time,Channel,1x1,3x3,5x5,kappa0,time,round_time_1min,round_time_5min
1/2/2019 1:19,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 1:19,1/2/2019 1:20,1/2/2019 1:20
1/2/2019 1:24,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 1:24,1/2/2019 1:25,1/2/2019 1:25
1/2/2019 1:29,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 1:29,1/2/2019 1:30,1/2/2019 1:30
1/2/2019 1:34,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 1:34,1/2/2019 1:35,1/2/2019 1:35
1/2/2019 1:39,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 1:39,1/2/2019 1:40,1/2/2019 1:40
1/2/2019 1:44,C01,0.050756,-0.039478111,-0.074183538,0.0015059,1/2/2019 1:44,1/2/2019 1:45,1/2/2019 1:45
1/2/2019 1:49,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 1:49,1/2/2019 1:50,1/2/2019 1:50
1/2/2019 1:54,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 1:54,1/2/2019 1:55,1/2/2019 1:55
1/2/2019 1:59,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 1:59,1/2/2019 2:00,1/2/2019 2:00
1/2/2019 2:04,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:04,1/2/2019 2:05,1/2/2019 2:05
1/2/2019 2:09,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:09,1/2/2019 2:10,1/2/2019 2:10
1/2/2019 2:14,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:14,1/2/2019 2:15,1/2/2019 2:15
1/2/2019 2:19,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:19,1/2/2019 2:20,1/2/2019 2:20
1/2/2019 2:24,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:24,1/2/2019 2:25,1/2/2019 2:25
1/2/2019 2:29,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:29,1/2/2019 2:30,1/2/2019 2:30
1/2/2019 2:34,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:34,1/2/2019 2:35,1/2/2019 2:35
1/2/2019 2:39,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:39,1/2/2019 2:40,1/2/2019 2:40
1/2/2019 2:44,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:44,1/2/2019 2:45,1/2/2019 2:45
1/2/2019 2:49,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:49,1/2/2019 2:50,1/2/2019 2:50
1/2/2019 2:54,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:54,1/2/2019 2:55,1/2/2019 2:55
1/2/2019 2:59,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 2:59,1/2/2019 3:00,1/2/2019 3:00
1/2/2019 3:04,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 3:04,1/2/2019 3:05,1/2/2019 3:05
1/2/2019 3:09,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 3:09,1/2/2019 3:10,1/2/2019 3:10
1/2/2019 3:14,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 3:14,1/2/2019 3:15,1/2/2019 3:15
1/2/2019 3:19,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 3:19,1/2/2019 3:20,1/2/2019 3:20
1/2/2019 3:24,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 3:24,1/2/2019 3:25,1/2/2019 3:25
1/2/2019 3:29,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 3:29,1/2/2019 3:30,1/2/2019 3:30
1/2/2019 12:04,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:04,1/2/2019 12:05,1/2/2019 12:05
1/2/2019 12:09,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:09,1/2/2019 12:10,1/2/2019 12:10
1/2/2019 12:14,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:14,1/2/2019 12:15,1/2/2019 12:15
1/2/2019 12:19,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:19,1/2/2019 12:20,1/2/2019 12:20
1/2/2019 12:24,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:24,1/2/2019 12:25,1/2/2019 12:25
1/2/2019 12:29,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:29,1/2/2019 12:30,1/2/2019 12:30
1/2/2019 12:34,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:34,1/2/2019 12:35,1/2/2019 12:35
1/2/2019 12:39,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:39,1/2/2019 12:40,1/2/2019 12:40
1/2/2019 12:44,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:44,1/2/2019 12:45,1/2/2019 12:45
1/2/2019 12:49,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:49,1/2/2019 12:50,1/2/2019 12:50
1/2/2019 12:54,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:54,1/2/2019 12:55,1/2/2019 12:55
1/2/2019 12:59,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 12:59,1/2/2019 13:00,1/2/2019 13:00
1/2/2019 13:04,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:04,1/2/2019 13:05,1/2/2019 13:05
1/2/2019 13:09,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:09,1/2/2019 13:10,1/2/2019 13:10
1/2/2019 13:14,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:14,1/2/2019 13:15,1/2/2019 13:15
1/2/2019 13:19,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:19,1/2/2019 13:20,1/2/2019 13:20
1/2/2019 13:24,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:24,1/2/2019 13:25,1/2/2019 13:25
1/2/2019 13:29,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:29,1/2/2019 13:30,1/2/2019 13:30
1/2/2019 13:34,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:34,1/2/2019 13:35,1/2/2019 13:35
1/2/2019 13:39,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:39,1/2/2019 13:40,1/2/2019 13:40
1/2/2019 13:44,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:44,1/2/2019 13:45,1/2/2019 13:45
1/2/2019 13:49,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:49,1/2/2019 13:50,1/2/2019 13:50
1/2/2019 13:54,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:54,1/2/2019 13:55,1/2/2019 13:55
1/2/2019 13:59,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 13:59,1/2/2019 14:00,1/2/2019 14:00
1/2/2019 14:04,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 14:04,1/2/2019 14:05,1/2/2019 14:05
1/2/2019 14:09,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 14:09,1/2/2019 14:10,1/2/2019 14:10
1/2/2019 14:14,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 14:14,1/2/2019 14:15,1/2/2019 14:15
1/2/2019 14:19,C01,0.050756,0.140990222,0.144460769,0.0015059,1/2/2019 14:19,1/2/2019 14:20,1/2/2019 14:20
1/2/2019 14:24,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 14:24,1/2/2019 14:25,1/2/2019 14:25
1/2/2019 14:29,C01,0.050756,0.050756,0.050756,0.0015059,1/2/2019 14:29,1/2/2019 14:30,1/2/2019 14:30
1/2/2019 14:34,C01,0.862864,0.772629778,0.675454462,0.0015059,1/2/2019 14:34,1/2/2019 14:35,1/2/2019 14:35
1/2/2019 14:39,C01,0.862864,0.862864,0.862864,0.0015059,1/2/2019 14:39,1/2/2019 14:40,1/2/2019 14:40
1/2/2019 14:44,C01,1.674969,1.765203111,1.862378308,0.0015059,1/2/2019 14:44,1/2/2019 14:45,1/2/2019 14:45
1/2/2019 14:49,C01,4.111288,3.930819778,3.736469385,0.0015059,1/2/2019 14:49,1/2/2019 14:50,1/2/2019 14:50
1/2/2019 14:54,C01,6.547606,6.547606,6.547606,0.0015059,1/2/2019 14:54,1/2/2019 14:55,1/2/2019 14:55
1/2/2019 14:59,C01,10.608141,10.608141,10.608141,0.0015059,1/2/2019 14:59,1/2/2019 15:00,1/2/2019 15:00
1/2/2019 15:04,C01,15.480776,15.30030867,15.26213288,0.0015059,1/2/2019 15:04,1/2/2019 15:05,1/2/2019 15:05
1/2/2019 15:09,C01,20.353415,20.353415,20.353415,0.0015059,1/2/2019 15:09,1/2/2019 15:10,1/2/2019 15:10
1/2/2019 15:14,C01,26.03816,25.76745767,25.78828092,0.0015059,1/2/2019 15:14,1/2/2019 15:15,1/2/2019 15:15
1/2/2019 15:19,C01,30.910799,31.00103311,31.03573854,0.0015059,1/2/2019 15:19,1/2/2019 15:20,1/2/2019 15:20
1/2/2019 15:24,C01,35.78344,36.054141,36.1894915,0.0015059,1/2/2019 15:24,1/2/2019 15:25,1/2/2019 15:25
1/2/2019 15:29,C01,41.468185,41.10724722,41.06213,0.0015059,1/2/2019 15:29,1/2/2019 15:30,1/2/2019 15:30
1/2/2019 15:34,C01,46.34082,45.97988533,45.80982927,0.0015059,1/2/2019 15:34,1/2/2019 15:35,1/2/2019 15:35
1/2/2019 15:39,C01,50.401352,50.22088556,50.08900531,0.0015059,1/2/2019 15:39,1/2/2019 15:40,1/2/2019 15:40
1/2/2019 15:44,C01,55.273994,54.64235489,54.430651,0.0015059,1/2/2019 15:44,1/2/2019 15:45,1/2/2019 15:45
1/2/2019 15:49,C01,58.522415,58.52241767,58.39747823,0.0015059,1/2/2019 15:49,1/2/2019 15:50,1/2/2019 15:50
1/2/2019 15:54,C01,62.582947,62.49271511,62.39553985,0.0015059,1/2/2019 15:54,1/2/2019 15:55,1/2/2019 15:55
1/2/2019 15:59,C01,66.643478,66.19231056,66.05001842,0.0015059,1/2/2019 15:59,1/2/2019 16:00,1/2/2019 16:00
1/2/2019 16:04,C01,69.891907,69.44073578,69.4546175,0.0015059,1/2/2019 16:04,1/2/2019 16:05,1/2/2019 16:05
1/2/2019 16:09,C01,73.140335,72.68916222,72.64057438,0.0015059,1/2/2019 16:09,1/2/2019 16:10,1/2/2019 16:10
1/2/2019 16:14,C01,76.388756,76.11805489,75.98270454,0.0015059,1/2/2019 16:14,1/2/2019 16:15,1/2/2019 16:15
1/2/2019 16:19,C01,79.637184,79.18601389,79.04372104,0.0015059,1/2/2019 16:19,1/2/2019 16:20,1/2/2019 16:20
1/2/2019 16:24,C01,82.885605,82.07350078,81.91732673,0.0015059,1/2/2019 16:24,1/2/2019 16:25,1/2/2019 16:25
1/2/2019 16:29,C01,85.32193,84.96099,84.79093327,0.0015059,1/2/2019 16:29,1/2/2019 16:30,1/2/2019 16:30
1/2/2019 16:34,C01,88.570351,87.57777856,87.22725412,0.0015059,1/2/2019 16:34,1/2/2019 16:35,1/2/2019 16:35
1/2/2019 16:39,C01,91.006668,89.923861,89.72604123,0.0015059,1/2/2019 16:39,1/2/2019 16:40,1/2/2019 16:40
1/2/2019 16:44,C01,93.442993,92.45041733,92.09989146,0.0015059,1/2/2019 16:44,1/2/2019 16:45,1/2/2019 16:45
1/2/2019 16:49,C01,95.067207,94.255099,94.03645431,0.0015059,1/2/2019 16:49,1/2/2019 16:50,1/2/2019 16:50
1/2/2019 16:54,C01,97.503525,96.33047989,96.12918846,0.0015059,1/2/2019 16:54,1/2/2019 16:55,1/2/2019 16:55
1/2/2019 16:59,C01,99.127739,98.31563044,98.09698527,0.0015059,1/2/2019 16:59,1/2/2019 17:00,1/2/2019 17:00
1/2/2019 17:04,C01,100.751945,100.1203079,100.0335453,0.0015059,1/2/2019 17:04,1/2/2019 17:05,1/2/2019 17:05
1/2/2019 17:09,C01,102.37616,101.2933503,101.1267636,0.0015059,1/2/2019 17:09,1/2/2019 17:10,1/2/2019 17:10
1/2/2019 17:14,C01,104.812485,103.1882707,102.9383903,0.0015059,1/2/2019 17:14,1/2/2019 17:15,1/2/2019 17:15
1/2/2019 17:19,C01,105.624588,104.0003737,103.8129638,0.0015059,1/2/2019 17:19,1/2/2019 17:20,1/2/2019 17:20
1/2/2019 17:24,C01,105.624588,104.9027166,104.8749529,0.0015059,1/2/2019 17:24,1/2/2019 17:25,1/2/2019 17:25
1/2/2019 17:29,C01,108.060913,106.6171638,106.3742246,0.0015059,1/2/2019 17:29,1/2/2019 17:30,1/2/2019 17:30
1/2/2019 17:34,C01,108.873016,107.6097343,107.1863286,0.0015059,1/2/2019 17:34,1/2/2019 17:35,1/2/2019 17:35
1/2/2019 17:39,C01,109.68512,108.1511384,107.8734953,0.0015059,1/2/2019 17:39,1/2/2019 17:40,1/2/2019 17:40
1/2/2019 17:44,C01,109.68512,108.5120749,108.529429,0.0015059,1/2/2019 17:44,1/2/2019 17:45,1/2/2019 17:45
1/2/2019 17:49,C01,110.497223,109.4144169,109.2790657,0.0015059,1/2/2019 17:49,1/2/2019 17:50,1/2/2019 17:50
1/2/2019 17:54,C01,111.309326,109.4144169,109.2165962,0.0015059,1/2/2019 17:54,1/2/2019 17:55,1/2/2019 17:55
1/2/2019 17:59,C01,111.309326,109.7753533,109.4977107,0.0015059,1/2/2019 17:59,1/2/2019 18:00,1/2/2019 18:00
1/2/2019 18:04,C01,111.309326,109.8655871,109.7163545,0.0015059,1/2/2019 18:04,1/2/2019 18:05,1/2/2019 18:05
1/2/2019 18:09,C01,111.309326,110.136288,109.9037628,0.0015059,1/2/2019 18:09,1/2/2019 18:10,1/2/2019 18:10
1/2/2019 18:14,C01,111.309326,110.136288,109.9037634,0.0015059,1/2/2019 18:14,1/2/2019 18:15,1/2/2019 18:15
1/2/2019 18:19,C01,111.309326,109.6851179,109.622649,0.0015059,1/2/2019 18:19,1/2/2019 18:20,1/2/2019 18:20
1/2/2019 18:24,C01,110.497223,109.7753533,109.5289454,0.0015059,1/2/2019 18:24,1/2/2019 18:25,1/2/2019 18:25
1/2/2019 18:29,C01,111.309326,109.5948842,109.2165962,0.0015059,1/2/2019 18:29,1/2/2019 18:30,1/2/2019 18:30
1/2/2019 18:34,C01,111.309326,109.5046506,109.0604225,0.0015059,1/2/2019 18:34,1/2/2019 18:35,1/2/2019 18:35
1/2/2019 18:39,C01,109.68512,108.3316058,108.217078,0.0015059,1/2/2019 18:39,1/2/2019 18:40,1/2/2019 18:40
1/2/2019 18:44,C01,108.873016,107.7902017,107.6548509,0.0015059,1/2/2019 18:44,1/2/2019 18:45,1/2/2019 18:45
1/2/2019 18:49,C01,108.060913,107.3390333,107.3112679,0.0015059,1/2/2019 18:49,1/2/2019 18:50,1/2/2019 18:50
1/2/2019 18:54,C01,108.060913,106.9780987,106.8115118,0.0015059,1/2/2019 18:54,1/2/2019 18:55,1/2/2019 18:55
1/2/2019 18:59,C01,107.248795,106.1659903,105.9369359,0.0015059,1/2/2019 18:59,1/2/2019 19:00,1/2/2019 19:00
1/2/2019 19:04,C01,107.248795,105.8952893,105.4684138,0.0015059,1/2/2019 19:04,1/2/2019 19:05,1/2/2019 19:05
1/2/2019 19:09,C01,105.624588,104.5417768,104.3751905,0.0015059,1/2/2019 19:09,1/2/2019 19:10,1/2/2019 19:10
1/2/2019 19:14,C01,105.624588,104.180841,103.719259,0.0015059,1/2/2019 19:14,1/2/2019 19:15,1/2/2019 19:15
1/2/2019 19:19,C01,104.000366,103.007798,102.719745,0.0015059,1/2/2019 19:19,1/2/2019 19:20,1/2/2019 19:20
1/2/2019 19:24,C01,103.188263,101.9249878,101.7826963,0.0015059,1/2/2019 19:24,1/2/2019 19:25,1/2/2019 19:25
1/2/2019 19:29,C01,102.37616,101.5640513,101.3141723,0.0015059,1/2/2019 19:29,1/2/2019 19:30,1/2/2019 19:30
1/2/2019 19:34,C01,100.751945,100.0300733,99.93984019,0.0015059,1/2/2019 19:34,1/2/2019 19:35,1/2/2019 19:35
1/2/2019 19:39,C01,99.939842,98.85703356,98.65921208,0.0015059,1/2/2019 19:39,1/2/2019 19:40,1/2/2019 19:40
1/2/2019 19:44,C01,99.127739,98.135163,98.00328096,0.0015059,1/2/2019 19:44,1/2/2019 19:45,1/2/2019 19:45
1/2/2019 19:49,C01,97.503525,97.05235367,96.91006073,0.0015059,1/2/2019 19:49,1/2/2019 19:50,1/2/2019 19:50
1/2/2019 19:54,C01,97.503525,96.15001256,95.84807527,0.0015059,1/2/2019 19:54,1/2/2019 19:55,1/2/2019 19:55
1/2/2019 19:59,C01,95.879311,94.886735,94.53620981,0.0015059,1/2/2019 19:59,1/2/2019 20:00,1/2/2019 20:00
1/2/2019 20:04,C01,95.067207,93.89416156,93.53669623,0.0015059,1/2/2019 20:04,1/2/2019 20:05,1/2/2019 20:05
1/2/2019 20:09,C01,93.442993,92.36018367,92.09989208,0.0015059,1/2/2019 20:09,1/2/2019 20:10,1/2/2019 20:10
1/2/2019 20:14,C01,91.818779,91.36760889,91.06914162,0.0015059,1/2/2019 20:14,1/2/2019 20:15,1/2/2019 20:15
1/2/2019 20:19,C01,91.006668,90.55549967,90.19456485,0.0015059,1/2/2019 20:19,1/2/2019 20:20,1/2/2019 20:20
1/2/2019 20:24,C01,89.382462,88.84105433,88.41417758,0.0015059,1/2/2019 20:24,1/2/2019 20:25,1/2/2019 20:25
1/2/2019 20:29,C01,88.570351,87.938715,87.63330715,0.0015059,1/2/2019 20:29,1/2/2019 20:30,1/2/2019 20:30
1/2/2019 20:34,C01,86.946136,86.49496789,86.10279762,0.0015059,1/2/2019 20:34,1/2/2019 20:35,1/2/2019 20:35
1/2/2019 20:39,C01,86.134033,85.231691,84.82216831,0.0015059,1/2/2019 20:39,1/2/2019 20:40,1/2/2019 20:40
1/2/2019 20:44,C01,85.32193,84.419588,83.88512392,0.0015059,1/2/2019 20:44,1/2/2019 20:45,1/2/2019 20:45
1/2/2019 20:49,C01,83.697716,82.79537367,82.38584954,0.0015059,1/2/2019 20:49,1/2/2019 20:50,1/2/2019 20:50
1/2/2019 20:54,C01,82.885605,81.71256344,81.13645446,0.0015059,1/2/2019 20:54,1/2/2019 20:55,1/2/2019 20:55
1/2/2019 20:59,C01,81.261398,80.088355,79.57471458,0.0015059,1/2/2019 20:59,1/2/2019 21:00,1/2/2019 21:00
1/2/2019 21:04,C01,80.449287,79.45671489,78.95001619,0.0015059,1/2/2019 21:04,1/2/2019 21:05,1/2/2019 21:05
1/2/2019 21:09,C01,78.825073,77.83250089,77.45074169,0.0015059,1/2/2019 21:09,1/2/2019 21:10,1/2/2019 21:10
1/2/2019 21:14,C01,77.200867,76.65945967,76.20134838,0.0015059,1/2/2019 21:14,1/2/2019 21:15,1/2/2019 21:15
1/2/2019 21:19,C01,75.576653,74.94501433,74.60837104,0.0015059,1/2/2019 21:19,1/2/2019 21:20,1/2/2019 21:20
1/2/2019 21:24,C01,74.764542,73.95243689,73.421445,0.0015059,1/2/2019 21:24,1/2/2019 21:25,1/2/2019 21:25
1/2/2019 21:29,C01,73.952438,73.05009867,72.45316569,0.0015059,1/2/2019 21:29,1/2/2019 21:30,1/2/2019 21:30
1/2/2019 21:34,C01,72.328224,71.42588456,70.92265604,0.0015059,1/2/2019 21:34,1/2/2019 21:35,1/2/2019 21:35
1/2/2019 21:39,C01,70.70401,70.162608,69.79820231,0.0015059,1/2/2019 21:39,1/2/2019 21:40,1/2/2019 21:40
1/2/2019 21:44,C01,69.891907,69.079801,68.6425125,0.0015059,1/2/2019 21:44,1/2/2019 21:45,1/2/2019 21:45
1/2/2019 21:49,C01,69.079803,68.17746022,67.58052746,0.0015059,1/2/2019 21:49,1/2/2019 21:50,1/2/2019 21:50
1/2/2019 21:54,C01,66.643478,66.28254511,65.98754958,0.0015059,1/2/2019 21:54,1/2/2019 21:55,1/2/2019 21:55
1/2/2019 21:59,C01,65.831375,65.28997033,64.831859,0.0015059,1/2/2019 21:59,1/2/2019 22:00,1/2/2019 22:00
1/2/2019 22:04,C01,64.207161,63.84622544,63.55123038,0.0015059,1/2/2019 22:04,1/2/2019 22:05,1/2/2019 22:05
1/2/2019 22:09,C01,63.395058,62.76341878,62.45801015,0.0015059,1/2/2019 22:09,1/2/2019 22:10,1/2/2019 22:10
1/2/2019 22:14,C01,61.770844,61.40990633,61.27108519,0.0015059,1/2/2019 22:14,1/2/2019 22:15,1/2/2019 22:15
1/2/2019 22:19,C01,60.958733,60.41733067,60.05292412,0.0015059,1/2/2019 22:19,1/2/2019 22:20,1/2/2019 22:20
1/2/2019 22:24,C01,60.146629,59.424757,59.02217496,0.0015059,1/2/2019 22:24,1/2/2019 22:25,1/2/2019 22:25
1/2/2019 22:29,C01,58.522415,58.34194856,57.99142427,0.0015059,1/2/2019 22:29,1/2/2019 22:30,1/2/2019 22:30
1/2/2019 22:34,C01,57.710312,57.259141,56.83573485,0.0015059,1/2/2019 22:34,1/2/2019 22:35,1/2/2019 22:35
1/2/2019 22:39,C01,56.086098,55.634927,55.39893058,0.0015059,1/2/2019 22:39,1/2/2019 22:40,1/2/2019 22:40
1/2/2019 22:44,C01,54.461884,54.461886,54.27447692,0.0015059,1/2/2019 22:44,1/2/2019 22:45,1/2/2019 22:45
1/2/2019 22:49,C01,53.64978,53.46931022,53.24372481,0.0015059,1/2/2019 22:49,1/2/2019 22:50,1/2/2019 22:50
1/2/2019 22:54,C01,52.837669,52.296267,52.05679981,0.0015059,1/2/2019 22:54,1/2/2019 22:55,1/2/2019 22:55
1/2/2019 22:59,C01,51.213463,50.67205744,50.30764992,0.0015059,1/2/2019 22:59,1/2/2019 23:00,1/2/2019 23:00
1/2/2019 23:04,C01,50.401352,49.85994733,49.62048085,0.0015059,1/2/2019 23:04,1/2/2019 23:05,1/2/2019 23:05
1/2/2019 23:09,C01,48.777138,48.59667122,48.43355619,0.0015059,1/2/2019 23:09,1/2/2019 23:10,1/2/2019 23:10
1/2/2019 23:14,C01,47.152931,47.06269467,46.9342845,0.0015059,1/2/2019 23:14,1/2/2019 23:15,1/2/2019 23:15
1/2/2019 23:19,C01,46.34082,45.97988444,45.77859331,0.0015058,1/2/2019 23:19,1/2/2019 23:20,1/2/2019 23:20
1/2/2019 23:24,C01,44.716606,44.53613956,44.34178985,0.0015058,1/2/2019 23:24,1/2/2019 23:25,1/2/2019 23:25
1/2/2019 23:29,C01,43.904503,43.45333378,43.186102,0.0015058,1/2/2019 23:29,1/2/2019 23:30,1/2/2019 23:30
1/2/2019 23:34,C01,41.468185,41.55841811,41.49941838,0.0015058,1/2/2019 23:34,1/2/2019 23:35,1/2/2019 23:35
1/2/2019 23:39,C01,39.843971,40.11467233,40.06261331,0.0015058,1/2/2019 23:39,1/2/2019 23:40,1/2/2019 23:40
1/2/2019 23:44,C01,38.219757,38.490458,38.46963392,0.0015058,1/2/2019 23:44,1/2/2019 23:45,1/2/2019 23:45
1/2/2019 23:49,C01,36.595543,36.50530933,36.37689958,0.0015058,1/2/2019 23:49,1/2/2019 23:50,1/2/2019 23:50
1/2/2019 23:54,C01,34.971329,34.70062767,34.59651154,0.0015058,1/2/2019 23:54,1/2/2019 23:55,1/2/2019 23:55
1/2/2019 23:59,C01,32.535011,32.535011,32.41007177,0.0015058,1/2/2019 23:59,1/3/2019 0:00,1/3/2019 0:00
1/3/2019 0:04,C01,30.098692,29.91822378,29.91128269,0.0015058,1/3/2019 0:04,1/3/2019 0:05,1/3/2019 0:05
1/3/2019 0:09,C01,27.662374,27.48190544,27.38125969,0.0015058,1/3/2019 0:09,1/3/2019 0:10,1/3/2019 0:10
1/3/2019 0:14,C01,24.413946,24.59441422,24.75752988,0.0015058,1/3/2019 0:14,1/3/2019 0:15,1/3/2019 0:15
1/3/2019 0:19,C01,21.165522,21.25575611,21.19675688,0.0015058,1/3/2019 0:19,1/3/2019 0:20,1/3/2019 0:20
1/3/2019 0:24,C01,17.917097,17.82686289,17.72968769,0.0015058,1/3/2019 0:24,1/3/2019 0:25,1/3/2019 0:25
1/3/2019 0:29,C01,13.856565,13.94679922,13.95026977,0.0015058,1/3/2019 0:29,1/3/2019 0:30,1/3/2019 0:30
1/3/2019 0:34,C01,10.608141,10.51790689,10.29579215,0.0015058,1/3/2019 0:34,1/3/2019 0:35,1/3/2019 0:35
1/3/2019 0:39,C01,6.547606,6.908542444,6.797485077,0.0015058,1/3/2019 0:39,1/3/2019 0:40,1/3/2019 0:40
1/3/2019 0:44,C01,4.111288,4.111288,4.111288,0.0015058,1/3/2019 0:44,1/3/2019 0:45,1/3/2019 0:45
1/3/2019 0:49,C01,1.674969,1.674969,1.737438769,0.0015058,1/3/2019 0:49,1/3/2019 0:50,1/3/2019 0:50
1/3/2019 0:54,C01,0.862864,0.862864,0.862864,0.0015058,1/3/2019 0:54,1/3/2019 0:55,1/3/2019 0:55
1/3/2019 0:59,C01,0.050756,0.050756,0.113225846,0.0015058,1/3/2019 0:59,1/3/2019 1:00,1/3/2019 1:00
1/3/2019 1:04,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:04,1/3/2019 1:05,1/3/2019 1:05
1/3/2019 1:09,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:09,1/3/2019 1:10,1/3/2019 1:10
1/3/2019 1:14,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:14,1/3/2019 1:15,1/3/2019 1:15
1/3/2019 1:19,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:19,1/3/2019 1:20,1/3/2019 1:20
1/3/2019 1:24,C01,0.050756,0.231224444,0.113225846,0.0015058,1/3/2019 1:24,1/3/2019 1:25,1/3/2019 1:25
1/3/2019 1:29,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:29,1/3/2019 1:30,1/3/2019 1:30
1/3/2019 1:34,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:34,1/3/2019 1:35,1/3/2019 1:35
1/3/2019 1:39,C01,0.050756,-0.129712222,-0.011713769,0.0015058,1/3/2019 1:39,1/3/2019 1:40,1/3/2019 1:40
1/3/2019 1:44,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:44,1/3/2019 1:45,1/3/2019 1:45
1/3/2019 1:49,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:49,1/3/2019 1:50,1/3/2019 1:50
1/3/2019 1:54,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:54,1/3/2019 1:55,1/3/2019 1:55
1/3/2019 1:59,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 1:59,1/3/2019 2:00,1/3/2019 2:00
1/3/2019 2:04,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 2:04,1/3/2019 2:05,1/3/2019 2:05
1/3/2019 2:09,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 2:09,1/3/2019 2:10,1/3/2019 2:10
1/3/2019 2:14,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 2:14,1/3/2019 2:15,1/3/2019 2:15
1/3/2019 2:19,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 2:19,1/3/2019 2:20,1/3/2019 2:20
1/3/2019 2:24,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 2:24,1/3/2019 2:25,1/3/2019 2:25
1/3/2019 2:29,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 2:29,1/3/2019 2:30,1/3/2019 2:30
1/3/2019 2:34,C01,0.050756,0.050756,0.050756,0.0015058,1/3/2019 2:34,1/3/2019 2:35,1/3/2019 2:35
