time,time,ci,high,low
2019-05-05 22:05:00,2019-05-05 22:05:00,0.004937994393870322,384.6256527038323,56.80422016454923
2019-05-05 22:10:00,2019-05-05 22:10:00,0.004593887969748112,384.6256527038323,56.75239132053979
2019-05-05 22:15:00,2019-05-05 22:15:00,0.004222971111682041,384.6256527038323,56.7233234183146
2019-05-05 22:20:00,2019-05-05 22:20:00,0.00439177686765846,384.6256527038323,56.08948830391916
2019-05-05 22:25:00,2019-05-05 22:25:00,0.003762520415534022,384.6256527038323,55.72139598086989
2019-05-05 22:30:00,2019-05-05 22:30:00,0.005115945648357792,384.6256527038323,55.152221294479695
2019-05-05 22:35:00,2019-05-05 22:35:00,0.011384637154942015,384.6256527038323,52.95414942218732
2019-05-05 22:40:00,2019-05-05 22:40:00,0.0033343399848203975,384.6256527038323,55.07314483365128
2019-05-05 22:45:00,2019-05-05 22:45:00,0.0033701933539717196,384.6256527038323,54.97349683564503
2019-05-05 22:50:00,2019-05-05 22:50:00,0.021072411276952953,384.6256527038323,48.93675029226924
2019-05-05 22:55:00,2019-05-05 22:55:00,0.009627349103543261,384.6256527038323,52.755263309530555
2019-05-05 23:00:00,2019-05-05 23:00:00,0.008317107625866772,384.6256527038323,52.64851900743495
2019-05-05 23:05:00,2019-05-05 23:05:00,0.0017295316999288808,384.6256527038323,54.79860908522851
2019-05-05 23:10:00,2019-05-05 23:10:00,0.0024925317154181905,384.6256527038323,54.00649411626407
2019-05-05 23:15:00,2019-05-05 23:15:00,0.008042245710847376,384.6256527038323,52.661214138031106
2019-05-05 23:20:00,2019-05-05 23:20:00,0.005808185517145442,384.6256527038323,53.41047274731343
2019-05-05 23:25:00,2019-05-05 23:25:00,0.004158183798294606,384.6256527038323,53.43356056469626
2019-05-05 23:30:00,2019-05-05 23:30:00,0.0036125263530222464,384.6256527038323,53.63880263406614
2019-05-05 23:35:00,2019-05-05 23:35:00,0.009584287600171848,384.6256527038323,51.68346207715954
2019-05-05 23:40:00,2019-05-05 23:40:00,0.009524524095207758,384.6256527038323,52.34439386856176
2019-05-05 23:45:00,2019-05-05 23:45:00,0.0037348228657837043,384.6256527038323,53.77032159880704
2019-05-05 23:50:00,2019-05-05 23:50:00,0.006391738234263591,384.6256527038323,52.9795386313266
2019-05-05 23:55:00,2019-05-05 23:55:00,0.008508364168856641,384.6256527038323,52.38561082050097
2019-05-06 00:00:00,2019-05-06 00:00:00,0.011852403152155678,384.6256527038323,51.410309039028455
2019-05-06 00:05:00,2019-05-06 00:05:00,0.00884908146651792,384.6256527038323,51.919478761312995
2019-05-06 00:10:00,2019-05-06 00:10:00,0.0031887926365639515,384.6256527038323,53.97195312933517
2019-05-06 00:15:00,2019-05-06 00:15:00,0.008632038121954316,384.6256527038323,53.73677884789484
2019-05-06 00:20:00,2019-05-06 00:20:00,0.007700255326857465,384.6256527038323,53.58887553590237
2019-05-06 00:25:00,2019-05-06 00:25:00,0.008017009511165641,384.6256527038323,53.750376037365164
2019-05-06 00:30:00,2019-05-06 00:30:00,0.010680535432675888,384.6256527038323,53.9247732469257
2019-05-06 00:35:00,2019-05-06 00:35:00,0.008211208926038792,384.6256527038323,54.3244057729758
2019-05-06 00:40:00,2019-05-06 00:40:00,0.010431897280268786,384.6256527038323,54.77926546034962
2019-05-06 00:45:00,2019-05-06 00:45:00,0.012014816111931793,384.6256527038323,53.85899529624613
2019-05-06 00:50:00,2019-05-06 00:50:00,0.011892462313218647,384.6256527038323,56.13665004824426
2019-05-06 00:55:00,2019-05-06 00:55:00,0.014446653334110698,384.6256527038323,56.809376601240025
2019-05-06 01:00:00,2019-05-06 01:00:00,0.01573698389195427,384.6256527038323,56.1402106169401
2019-05-06 01:05:00,2019-05-06 01:05:00,0.014802272986220496,384.6256527038323,57.21251746077619
2019-05-06 01:10:00,2019-05-06 01:10:00,0.03761120976402119,384.6256527038323,52.468604474317125
2019-05-06 01:15:00,2019-05-06 01:15:00,0.03178667625966353,384.6256527038323,54.43636247858971
2019-05-06 01:20:00,2019-05-06 01:20:00,0.04782463696772337,384.6256527038323,50.06349195620415
2019-05-06 01:25:00,2019-05-06 01:25:00,0.034247137174178356,384.6256527038323,58.58675374040674
2019-05-06 01:30:00,2019-05-06 01:30:00,0.04383655881875627,384.6256527038323,57.00350418879405
2019-05-06 01:35:00,2019-05-06 01:35:00,0.03227694567727266,384.6256527038323,62.830515584445
2019-05-06 13:45:00,2019-05-06 13:45:00,0.0014268743802860633,384.6256527038323,71.0509602086464
2019-05-06 13:50:00,2019-05-06 13:50:00,0.004672656490738763,384.6256527038323,72.12677273252937
2019-05-06 13:55:00,2019-05-06 13:55:00,0.005950128697642969,384.6256527038323,74.83999465074011
2019-05-06 14:00:00,2019-05-06 14:00:00,0.009725493728492768,384.6256527038323,75.31858495732627
2019-05-06 14:05:00,2019-05-06 14:05:00,0.01847722308022033,384.6256527038323,74.09643519756622
2019-05-06 14:10:00,2019-05-06 14:10:00,0.012379410719773784,384.6256527038323,78.47749001910766
2019-05-06 14:15:00,2019-05-06 14:15:00,0.01481973724018026,384.6256527038323,78.98616118327408
2019-05-06 14:20:00,2019-05-06 14:20:00,0.027897839683707074,384.6256527038323,78.03323751008868
2019-05-06 14:25:00,2019-05-06 14:25:00,0.02147102701993489,384.6256527038323,80.1606861704827
2019-05-06 14:30:00,2019-05-06 14:30:00,0.017538073024757357,384.6256527038323,83.296171740685
2019-05-06 14:35:00,2019-05-06 14:35:00,0.015062136334192037,384.6256527038323,84.9934403660388
2019-05-06 14:40:00,2019-05-06 14:40:00,0.019485825841790524,384.6256527038323,85.37540115702852
2019-05-06 14:45:00,2019-05-06 14:45:00,0.022683382941674338,384.6256527038323,85.23939617606442
2019-05-06 14:50:00,2019-05-06 14:50:00,0.021376665130911382,384.6256527038323,86.4525025446088
2019-05-06 14:55:00,2019-05-06 14:55:00,0.019874269246498558,384.6256527038323,88.44842176102084
2019-05-06 15:00:00,2019-05-06 15:00:00,0.027011394368806067,384.6256527038323,87.75870646821312
2019-05-06 15:05:00,2019-05-06 15:05:00,0.01625776928982644,384.6256527038323,90.29584044158621
2019-05-06 15:10:00,2019-05-06 15:10:00,0.0308667388987047,384.6256527038323,86.59856436606619
2019-05-06 15:15:00,2019-05-06 15:15:00,0.023868022165893656,384.6256527038323,89.45598946182783
2019-05-06 15:20:00,2019-05-06 15:20:00,0.03185577675794799,384.6256527038323,88.39585963421518
2019-05-06 15:25:00,2019-05-06 15:25:00,0.024756538020534763,384.6256527038323,90.59714887575423
2019-05-06 15:30:00,2019-05-06 15:30:00,0.025489024902324048,384.6256527038323,91.06929514612932
2019-05-06 15:35:00,2019-05-06 15:35:00,0.018836151992578255,384.6256527038323,92.5316251193015
2019-05-06 15:40:00,2019-05-06 15:40:00,0.019361120529235432,384.6256527038323,93.67298546370263
2019-05-06 15:45:00,2019-05-06 15:45:00,0.02396461923021456,384.6256527038323,92.99229866970416
2019-05-06 15:50:00,2019-05-06 15:50:00,0.024856635726723555,384.6256527038323,91.7052025149917
2019-05-06 15:55:00,2019-05-06 15:55:00,0.028412918059672707,384.6256527038323,90.79891337029557
2019-05-06 16:00:00,2019-05-06 16:00:00,0.0273429064487845,384.6256527038323,91.85720939512571
2019-05-06 16:05:00,2019-05-06 16:05:00,0.025573732559962793,384.6256527038323,92.04682714367006
2019-05-06 16:10:00,2019-05-06 16:10:00,0.02730907665271278,384.6256527038323,91.75092287454754
2019-05-06 16:15:00,2019-05-06 16:15:00,0.02643273007972272,384.6256527038323,91.22286853453846
2019-05-06 16:20:00,2019-05-06 16:20:00,0.0557726728795827,384.6256527038323,82.3974126790173
2019-05-06 16:25:00,2019-05-06 16:25:00,0.024812784215844867,384.6256527038323,91.79271375432421
2019-05-06 16:30:00,2019-05-06 16:30:00,0.02954988727200398,384.6256527038323,90.19724179534745
2019-05-06 16:35:00,2019-05-06 16:35:00,0.02328672759887331,384.6256527038323,91.46986049625013
2019-05-06 16:40:00,2019-05-06 16:40:00,0.021107693302887472,384.6256527038323,91.07988758639424
2019-05-06 16:45:00,2019-05-06 16:45:00,0.02458998775288728,384.6256527038323,90.4547812934083
2019-05-06 16:50:00,2019-05-06 16:50:00,0.027539611102019353,384.6256527038323,88.14382177117379
2019-05-06 16:55:00,2019-05-06 16:55:00,0.019963993226424774,384.6256527038323,89.09485226131869
2019-05-06 17:00:00,2019-05-06 17:00:00,0.019468599858200493,384.6256527038323,88.8652072234358
2019-05-06 17:05:00,2019-05-06 17:05:00,0.02404030159367481,384.6256527038323,87.58218903903195
2019-05-06 17:10:00,2019-05-06 17:10:00,0.01679482918953497,384.6256527038323,88.58948878799197
2019-05-06 17:15:00,2019-05-06 17:15:00,0.0242921303790201,384.6256527038323,85.61551419897489
2019-05-06 17:20:00,2019-05-06 17:20:00,0.01953152586926117,384.6256527038323,87.27093942612866
2019-05-06 17:25:00,2019-05-06 17:25:00,0.019520987538036407,384.6256527038323,85.38784484820508
2019-05-06 17:30:00,2019-05-06 17:30:00,0.023608020389014727,384.6256527038323,83.99058767678683
2019-05-06 17:35:00,2019-05-06 17:35:00,0.02015720832526051,384.6256527038323,82.8648647344944
2019-05-06 17:40:00,2019-05-06 17:40:00,0.024139054029876168,384.6256527038323,81.16001490312529
2019-05-06 17:45:00,2019-05-06 17:45:00,0.021783106573727225,384.6256527038323,80.64145635595516
2019-05-06 17:50:00,2019-05-06 17:50:00,0.02463222624795729,384.6256527038323,78.95637009637367
2019-05-06 17:55:00,2019-05-06 17:55:00,0.015321592012793234,384.6256527038323,80.70144518958072
2019-05-06 18:00:00,2019-05-06 18:00:00,0.012253898710455824,384.6256527038323,80.94381272588262
2019-05-06 18:05:00,2019-05-06 18:05:00,0.01878406938429018,384.6256527038323,77.86341673460441
2019-05-06 18:10:00,2019-05-06 18:10:00,0.010815496035785055,384.6256527038323,79.32769153435224
2019-05-06 18:15:00,2019-05-06 18:15:00,0.01712944072085269,384.6256527038323,76.39579771214484
2019-05-06 18:20:00,2019-05-06 18:20:00,0.01650345252734376,384.6256527038323,76.43052471023209
2019-05-06 18:25:00,2019-05-06 18:25:00,0.01024630225367501,384.6256527038323,77.11240685311584
2019-05-06 18:30:00,2019-05-06 18:30:00,0.006758625165741076,384.6256527038323,77.34876969549933
2019-05-06 18:35:00,2019-05-06 18:35:00,0.007433256176628772,384.6256527038323,76.33380606081914
2019-05-06 18:40:00,2019-05-06 18:40:00,0.011835237855257696,384.6256527038323,74.18929878198729
2019-05-06 18:45:00,2019-05-06 18:45:00,0.016902102938950045,384.6256527038323,71.85204067947846
2019-05-06 18:50:00,2019-05-06 18:50:00,0.010101935213813366,384.6256527038323,73.30486388258181
2019-05-06 18:55:00,2019-05-06 18:55:00,0.027877021063788202,384.6256527038323,66.56510230577288
2019-05-06 19:00:00,2019-05-06 19:00:00,0.046913777598464435,384.6256527038323,59.56311980906022
2019-05-06 19:05:00,2019-05-06 19:05:00,0.025067826019478486,384.6256527038323,65.50357418269085
2019-05-06 19:10:00,2019-05-06 19:10:00,0.030101539486570225,384.6256527038323,63.650503230609864
2019-05-06 19:15:00,2019-05-06 19:15:00,0.017194417380574183,384.6256527038323,67.7013962748418
2019-05-06 19:20:00,2019-05-06 19:20:00,0.011217910837938303,384.6256527038323,68.39185550051828
2019-05-06 19:25:00,2019-05-06 19:25:00,0.005870468884096408,384.6256527038323,69.98992163590111
2019-05-06 19:30:00,2019-05-06 19:30:00,0.008512159259529133,384.6256527038323,68.71496291836978
2019-05-06 19:35:00,2019-05-06 19:35:00,0.016536010194326017,384.6256527038323,65.72623358013298
2019-05-06 19:40:00,2019-05-06 19:40:00,0.015258109193358623,384.6256527038323,65.39376512823077
2019-05-06 19:45:00,2019-05-06 19:45:00,0.02511043419626295,384.6256527038323,61.441831445003594
2019-05-06 19:50:00,2019-05-06 19:50:00,0.06068265246989836,384.6256527038323,66.03974463560543
2019-05-06 19:55:00,2019-05-06 19:55:00,0.06353219149246736,384.6256527038323,65.91995166728928
2019-05-06 20:00:00,2019-05-06 20:00:00,0.05831054919203021,384.6256527038323,61.69961833170114
2019-05-06 20:05:00,2019-05-06 20:05:00,0.13338323045861689,384.6256527038323,63.793307760035084
2019-05-06 20:10:00,2019-05-06 20:10:00,0.0748248825753202,384.6256527038323,58.214152552578504
2019-05-06 20:15:00,2019-05-06 20:15:00,0.06078253416105188,384.6256527038323,55.61115740444469
2019-05-06 20:20:00,2019-05-06 20:20:00,0.05881860033452267,384.6256527038323,61.53838887918209
2019-05-06 20:25:00,2019-05-06 20:25:00,0.0008675262787831581,384.6256527038323,61.603192106439764
2019-05-06 20:30:00,2019-05-06 20:30:00,0.0884492928873085,384.6256527038323,63.27013381929054
2019-05-06 20:35:00,2019-05-06 20:35:00,-0.026964512390602904,384.6256527038323,62.25541478537591
2019-05-06 20:40:00,2019-05-06 20:40:00,0.0012477391156408767,384.6256527038323,62.24127300958806
2019-05-06 20:45:00,2019-05-06 20:45:00,0.014440336871591155,384.6256527038323,61.2415300840222
2019-05-06 20:50:00,2019-05-06 20:50:00,0.00040531926592687667,384.6256527038323,61.292352851772556
2019-05-06 20:55:00,2019-05-06 20:55:00,-0.0010643964734681915,384.6256527038323,60.62150342047218
2019-05-06 21:00:00,2019-05-06 21:00:00,0.02866932874535562,384.6256527038323,57.67110064972073
2019-05-06 21:05:00,2019-05-06 21:05:00,0.024890190730787416,384.6256527038323,58.60655378455949
2019-05-06 21:10:00,2019-05-06 21:10:00,0.014934224560108456,384.6256527038323,60.042909814533715
2019-05-06 21:15:00,2019-05-06 21:15:00,0.010531323370419617,384.6256527038323,59.24458673853269
2019-05-06 21:20:00,2019-05-06 21:20:00,0.018388019727427932,384.6256527038323,57.523729930913646
2019-05-06 21:25:00,2019-05-06 21:25:00,0.021869783496592486,384.6256527038323,57.68084757223692
2019-05-06 21:30:00,2019-05-06 21:30:00,0.012766923905917776,384.6256527038323,58.060273831591
2019-05-06 21:35:00,2019-05-06 21:35:00,0.043681144869644424,384.6256527038323,52.648593240824844
2019-05-06 21:40:00,2019-05-06 21:40:00,0.03448827034346049,384.6256527038323,51.47141894696144
2019-05-06 21:45:00,2019-05-06 21:45:00,0.022266469318352085,384.6256527038323,55.84491213462632
2019-05-06 21:50:00,2019-05-06 21:50:00,0.01478061618147578,384.6256527038323,57.74507026666192
2019-05-06 21:55:00,2019-05-06 21:55:00,0.014522418357128808,384.6256527038323,57.659758697824884
2019-05-06 22:00:00,2019-05-06 22:00:00,0.01590256752693719,384.6256527038323,56.62174686757916
2019-05-06 22:05:00,2019-05-06 22:05:00,0.013634698964754685,384.6256527038323,56.80422016454923
2019-05-06 22:10:00,2019-05-06 22:10:00,0.01469510574648131,384.6256527038323,56.75239132053979
2019-05-06 22:15:00,2019-05-06 22:15:00,0.022362811725028606,384.6256527038323,56.7233234183146
2019-05-06 22:20:00,2019-05-06 22:20:00,0.05206764246622538,384.6256527038323,56.08948830391916
2019-05-06 22:25:00,2019-05-06 22:25:00,0.09250475444603998,384.6256527038323,55.72139598086989
2019-05-06 22:30:00,2019-05-06 22:30:00,0.22602632689248883,384.6256527038323,55.152221294479695
2019-05-06 22:35:00,2019-05-06 22:35:00,0.10047313117826377,384.6256527038323,52.95414942218732
2019-05-06 22:40:00,2019-05-06 22:40:00,0.16456288013449827,384.6256527038323,55.07314483365128
2019-05-06 22:45:00,2019-05-06 22:45:00,0.2140481086442842,384.6256527038323,54.97349683564503
2019-05-06 22:50:00,2019-05-06 22:50:00,0.31227479978036965,384.6256527038323,48.93675029226924
2019-05-06 22:55:00,2019-05-06 22:55:00,0.40983606796119393,384.6256527038323,52.755263309530555
2019-05-06 23:00:00,2019-05-06 23:00:00,0.5176529723780809,384.6256527038323,52.64851900743495
2019-05-06 23:05:00,2019-05-06 23:05:00,0.5735018110338208,384.6256527038323,54.79860908522851
2019-05-06 23:10:00,2019-05-06 23:10:00,0.5846844399139662,384.6256527038323,54.00649411626407
2019-05-06 23:15:00,2019-05-06 23:15:00,0.5735537963484741,384.6256527038323,52.661214138031106
2019-05-06 23:20:00,2019-05-06 23:20:00,0.5946908148624798,384.6256527038323,53.41047274731343
2019-05-06 23:25:00,2019-05-06 23:25:00,0.5998809840865907,384.6256527038323,53.43356056469626
2019-05-06 23:30:00,2019-05-06 23:30:00,0.5769235935369491,384.6256527038323,53.63880263406614
2019-05-06 23:35:00,2019-05-06 23:35:00,0.5780941858905655,384.6256527038323,51.68346207715954
2019-05-06 23:40:00,2019-05-06 23:40:00,0.6055610614590454,384.6256527038323,52.34439386856176
2019-05-06 23:45:00,2019-05-06 23:45:00,0.6124120978864013,384.6256527038323,53.77032159880704
2019-05-06 23:50:00,2019-05-06 23:50:00,0.5861012110805074,384.6256527038323,52.9795386313266
2019-05-06 23:55:00,2019-05-06 23:55:00,0.6087569537590073,384.6256527038323,52.38561082050097
2019-05-07 00:00:00,2019-05-07 00:00:00,0.5971143421405504,384.6256527038323,51.410309039028455
2019-05-07 00:05:00,2019-05-07 00:05:00,0.5732619059624099,384.6256527038323,51.919478761312995
2019-05-07 00:10:00,2019-05-07 00:10:00,0.5542502067986357,384.6256527038323,53.97195312933517
2019-05-07 00:15:00,2019-05-07 00:15:00,0.5333411200947291,384.6256527038323,53.73677884789484
2019-05-07 00:20:00,2019-05-07 00:20:00,0.5518813926929783,384.6256527038323,53.58887553590237
2019-05-07 00:25:00,2019-05-07 00:25:00,0.5999647633469516,384.6256527038323,53.750376037365164
2019-05-07 00:30:00,2019-05-07 00:30:00,0.6331725760020533,384.6256527038323,53.9247732469257
2019-05-07 00:35:00,2019-05-07 00:35:00,0.6192229799451223,384.6256527038323,54.3244057729758
2019-05-07 00:40:00,2019-05-07 00:40:00,0.5971599885631761,384.6256527038323,54.77926546034962
2019-05-07 00:45:00,2019-05-07 00:45:00,0.5704465211875073,384.6256527038323,53.85899529624613
2019-05-07 00:50:00,2019-05-07 00:50:00,0.5454540408792085,384.6256527038323,56.13665004824426
2019-05-07 00:55:00,2019-05-07 00:55:00,0.564840989680467,384.6256527038323,56.809376601240025
2019-05-07 01:00:00,2019-05-07 01:00:00,0.5765317438200799,384.6256527038323,56.1402106169401
2019-05-07 01:05:00,2019-05-07 01:05:00,0.5513483312497951,384.6256527038323,57.21251746077619
2019-05-07 01:10:00,2019-05-07 01:10:00,0.5262317725238268,384.6256527038323,52.468604474317125
2019-05-07 01:15:00,2019-05-07 01:15:00,0.5701465499745744,384.6256527038323,54.43636247858971
2019-05-07 01:20:00,2019-05-07 01:20:00,0.6100802154611265,384.6256527038323,50.06349195620415
2019-05-07 01:25:00,2019-05-07 01:25:00,0.6539254104271721,384.6256527038323,58.58675374040674
2019-05-07 01:30:00,2019-05-07 01:30:00,0.700651865099405,384.6256527038323,57.00350418879405
2019-05-07 01:35:00,2019-05-07 01:35:00,0.8014869497355612,384.6256527038323,62.830515584445
2019-05-07 01:40:00,2019-05-07 01:40:00,0.8004063572969138,384.6256527038323,66.0168752235888
2019-05-07 13:45:00,2019-05-07 13:45:00,0.01619518005750504,384.6256527038323,71.0509602086464
2019-05-07 13:50:00,2019-05-07 13:50:00,0.014486640719036792,384.6256527038323,72.12677273252937
2019-05-07 13:55:00,2019-05-07 13:55:00,0.05410945093703255,384.6256527038323,74.83999465074011
2019-05-07 14:00:00,2019-05-07 14:00:00,0.036956602511187445,384.6256527038323,75.31858495732627
2019-05-07 14:05:00,2019-05-07 14:05:00,0.03726129212742886,384.6256527038323,74.09643519756622
2019-05-07 14:10:00,2019-05-07 14:10:00,0.017014274557023916,384.6256527038323,78.47749001910766
2019-05-07 14:15:00,2019-05-07 14:15:00,-0.0033304374276625537,384.6256527038323,78.98616118327408
2019-05-07 14:20:00,2019-05-07 14:20:00,0.004373291781670402,384.6256527038323,78.03323751008868
2019-05-07 14:25:00,2019-05-07 14:25:00,-0.030990660254102735,384.6256527038323,80.1606861704827
2019-05-07 14:30:00,2019-05-07 14:30:00,-0.05367012132085933,384.6256527038323,83.296171740685
2019-05-07 14:35:00,2019-05-07 14:35:00,-0.0007054275178474769,384.6256527038323,84.9934403660388
2019-05-07 14:40:00,2019-05-07 14:40:00,0.006951530112284287,384.6256527038323,85.37540115702852
2019-05-07 14:45:00,2019-05-07 14:45:00,-0.0024728492278886078,384.6256527038323,85.23939617606442
2019-05-07 14:50:00,2019-05-07 14:50:00,0.004557427262407748,384.6256527038323,86.4525025446088
2019-05-07 14:55:00,2019-05-07 14:55:00,0.0009897900786426913,384.6256527038323,88.44842176102084
2019-05-07 15:00:00,2019-05-07 15:00:00,0.006336573953219951,384.6256527038323,87.75870646821312
2019-05-07 15:05:00,2019-05-07 15:05:00,0.021844548216688887,384.6256527038323,90.29584044158621
2019-05-07 15:10:00,2019-05-07 15:10:00,0.04524997739765757,384.6256527038323,86.59856436606619
2019-05-07 15:15:00,2019-05-07 15:15:00,0.03358143482513411,384.6256527038323,89.45598946182783
2019-05-07 15:20:00,2019-05-07 15:20:00,0.032686769197686,384.6256527038323,88.39585963421518
2019-05-07 15:25:00,2019-05-07 15:25:00,0.03192182831812476,384.6256527038323,90.59714887575423
2019-05-07 15:30:00,2019-05-07 15:30:00,0.03249976764892574,384.6256527038323,91.06929514612932
2019-05-07 15:35:00,2019-05-07 15:35:00,0.0358692977769808,384.6256527038323,92.5316251193015
2019-05-07 15:40:00,2019-05-07 15:40:00,0.034087679494397685,384.6256527038323,93.67298546370263
2019-05-07 15:45:00,2019-05-07 15:45:00,-0.015996029241781454,384.6256527038323,92.99229866970416
2019-05-07 15:50:00,2019-05-07 15:50:00,-0.006504064333159576,384.6256527038323,91.7052025149917
2019-05-07 15:55:00,2019-05-07 15:55:00,-0.0059020870511044985,384.6256527038323,90.79891337029557
2019-05-07 16:00:00,2019-05-07 16:00:00,-0.10640062376996287,384.6256527038323,91.85720939512571
2019-05-07 16:05:00,2019-05-07 16:05:00,0.05133773450306429,384.6256527038323,92.04682714367006
2019-05-07 16:10:00,2019-05-07 16:10:00,0.05958265811689303,384.6256527038323,91.75092287454754
2019-05-07 16:15:00,2019-05-07 16:15:00,0.03064006673595088,384.6256527038323,91.22286853453846
2019-05-07 16:20:00,2019-05-07 16:20:00,-0.02697086636682479,384.6256527038323,82.3974126790173
2019-05-07 16:25:00,2019-05-07 16:25:00,-0.11065989938874003,384.6256527038323,91.79271375432421
2019-05-07 16:30:00,2019-05-07 16:30:00,-0.0022054282947264535,384.6256527038323,90.19724179534745
2019-05-07 16:35:00,2019-05-07 16:35:00,0.02244630418047751,384.6256527038323,91.46986049625013
2019-05-07 16:40:00,2019-05-07 16:40:00,0.002903983184297482,384.6256527038323,91.07988758639424
2019-05-07 16:45:00,2019-05-07 16:45:00,0.03623621144545446,384.6256527038323,90.4547812934083
2019-05-07 16:50:00,2019-05-07 16:50:00,0.03895034424606995,384.6256527038323,88.14382177117379
2019-05-07 16:55:00,2019-05-07 16:55:00,0.026756947901121396,384.6256527038323,89.09485226131869
2019-05-07 17:00:00,2019-05-07 17:00:00,0.046956449715564175,384.6256527038323,88.8652072234358
2019-05-07 17:05:00,2019-05-07 17:05:00,0.02918024835169651,384.6256527038323,87.58218903903195
2019-05-07 17:10:00,2019-05-07 17:10:00,0.039258066790883575,384.6256527038323,88.58948878799197
2019-05-07 17:15:00,2019-05-07 17:15:00,-0.011734479605844736,384.6256527038323,85.61551419897489
2019-05-07 17:20:00,2019-05-07 17:20:00,0.0231069580888356,384.6256527038323,87.27093942612866
2019-05-07 17:25:00,2019-05-07 17:25:00,0.009226347249279508,384.6256527038323,85.38784484820508
2019-05-07 17:30:00,2019-05-07 17:30:00,0.0379846556125159,384.6256527038323,83.99058767678683
2019-05-07 17:35:00,2019-05-07 17:35:00,0.024952935812925948,384.6256527038323,82.8648647344944
2019-05-07 17:40:00,2019-05-07 17:40:00,0.031513102619791795,384.6256527038323,81.16001490312529
2019-05-07 17:45:00,2019-05-07 17:45:00,0.0343189497136739,384.6256527038323,80.64145635595516
2019-05-07 17:50:00,2019-05-07 17:50:00,0.05633372625856966,384.6256527038323,78.95637009637367
2019-05-07 17:55:00,2019-05-07 17:55:00,0.08936821569755,384.6256527038323,80.70144518958072
2019-05-07 18:00:00,2019-05-07 18:00:00,0.1470236046105451,384.6256527038323,80.94381272588262
2019-05-07 18:05:00,2019-05-07 18:05:00,0.13363002194058304,384.6256527038323,77.86341673460441
2019-05-07 18:10:00,2019-05-07 18:10:00,0.039095670662569686,384.6256527038323,79.32769153435224
2019-05-07 18:15:00,2019-05-07 18:15:00,0.12121127712425114,384.6256527038323,76.39579771214484
2019-05-07 18:20:00,2019-05-07 18:20:00,0.1651339146036142,384.6256527038323,76.43052471023209
2019-05-07 18:25:00,2019-05-07 18:25:00,0.2361984082487618,384.6256527038323,77.11240685311584
2019-05-07 18:30:00,2019-05-07 18:30:00,0.2836615500804354,384.6256527038323,77.34876969549933
2019-05-07 18:35:00,2019-05-07 18:35:00,0.20030305680428134,384.6256527038323,76.33380606081914
2019-05-07 18:40:00,2019-05-07 18:40:00,0.11819320339128948,384.6256527038323,74.18929878198729
2019-05-07 18:45:00,2019-05-07 18:45:00,0.2931220822963178,384.6256527038323,71.85204067947846
2019-05-07 18:50:00,2019-05-07 18:50:00,0.23134369362111176,384.6256527038323,73.30486388258181
2019-05-07 18:55:00,2019-05-07 18:55:00,0.1944508313510523,384.6256527038323,66.56510230577288
2019-05-07 19:00:00,2019-05-07 19:00:00,0.213815966102831,384.6256527038323,59.56311980906022
2019-05-07 19:05:00,2019-05-07 19:05:00,0.1866521944096125,384.6256527038323,65.50357418269085
2019-05-07 19:10:00,2019-05-07 19:10:00,0.1229582775739819,384.6256527038323,63.650503230609864
2019-05-07 19:15:00,2019-05-07 19:15:00,0.06450349382117315,384.6256527038323,67.7013962748418
2019-05-07 19:20:00,2019-05-07 19:20:00,0.05968801010001186,384.6256527038323,68.39185550051828
2019-05-07 19:25:00,2019-05-07 19:25:00,0.01691694806470627,384.6256527038323,69.98992163590111
2019-05-07 19:30:00,2019-05-07 19:30:00,0.011570375128273564,384.6256527038323,68.71496291836978
2019-05-07 19:35:00,2019-05-07 19:35:00,-0.006247948955623347,384.6256527038323,65.72623358013298
2019-05-07 19:40:00,2019-05-07 19:40:00,0.021652721115851654,384.6256527038323,65.39376512823077
2019-05-07 19:45:00,2019-05-07 19:45:00,0.018143486614724993,384.6256527038323,61.441831445003594
2019-05-07 19:50:00,2019-05-07 19:50:00,0.04005065550774158,384.6256527038323,66.03974463560543
2019-05-07 19:55:00,2019-05-07 19:55:00,0.015896931239364975,384.6256527038323,65.91995166728928
2019-05-07 20:00:00,2019-05-07 20:00:00,0.03460100270098648,384.6256527038323,61.69961833170114
2019-05-07 20:05:00,2019-05-07 20:05:00,0.0746239281335081,384.6256527038323,63.793307760035084
2019-05-07 20:10:00,2019-05-07 20:10:00,0.0755503867857697,384.6256527038323,58.214152552578504
2019-05-07 20:15:00,2019-05-07 20:15:00,0.0483653664318294,384.6256527038323,55.61115740444469
2019-05-07 20:20:00,2019-05-07 20:20:00,0.03714716504425721,384.6256527038323,61.53838887918209
2019-05-07 20:25:00,2019-05-07 20:25:00,0.011827263727209882,384.6256527038323,61.603192106439764
2019-05-07 20:30:00,2019-05-07 20:30:00,0.0267393322927839,384.6256527038323,63.27013381929054
2019-05-07 20:35:00,2019-05-07 20:35:00,0.021623287092294784,384.6256527038323,62.25541478537591
2019-05-07 20:40:00,2019-05-07 20:40:00,0.03745796542404101,384.6256527038323,62.24127300958806
2019-05-07 20:45:00,2019-05-07 20:45:00,0.025555407690749328,384.6256527038323,61.2415300840222
2019-05-07 20:50:00,2019-05-07 20:50:00,0.07020651526663296,384.6256527038323,61.292352851772556
