time,Channel,1x1,3x3,5x5,kappa0,time,round_time_1min,round_time_5min
1/2/2019 1:09,C03,0.023558,0.065437111,0.081544462,0.0031738,1/2/2019 1:09,1/2/2019 1:10,1/2/2019 1:10
1/2/2019 1:14,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 1:14,1/2/2019 1:15,1/2/2019 1:15
1/2/2019 1:19,C03,0.40047,0.149195333,0.096041077,0.0031738,1/2/2019 1:19,1/2/2019 1:20,1/2/2019 1:20
1/2/2019 1:24,C03,0.023558,0.023558,0.038054615,0.0031738,1/2/2019 1:24,1/2/2019 1:25,1/2/2019 1:25
1/2/2019 1:29,C03,0.40047,0.149195333,0.081544462,0.0031738,1/2/2019 1:29,1/2/2019 1:30,1/2/2019 1:30
1/2/2019 1:34,C03,-0.353354,-0.060200222,0.023558,0.0031738,1/2/2019 1:34,1/2/2019 1:35,1/2/2019 1:35
1/2/2019 1:39,C03,0.023558,0.065437111,0.081544462,0.0031738,1/2/2019 1:39,1/2/2019 1:40,1/2/2019 1:40
1/2/2019 1:44,C03,0.023558,0.065437111,0.081544462,0.0031738,1/2/2019 1:44,1/2/2019 1:45,1/2/2019 1:45
1/2/2019 1:49,C03,0.023558,0.065437111,0.081544462,0.0031738,1/2/2019 1:49,1/2/2019 1:50,1/2/2019 1:50
1/2/2019 1:54,C03,0.023558,0.023558,0.052551231,0.0031738,1/2/2019 1:54,1/2/2019 1:55,1/2/2019 1:55
1/2/2019 1:59,C03,0.023558,-0.018321111,-0.005435231,0.0031738,1/2/2019 1:59,1/2/2019 2:00,1/2/2019 2:00
1/2/2019 2:04,C03,0.023558,0.065437111,0.096041077,0.0031738,1/2/2019 2:04,1/2/2019 2:05,1/2/2019 2:05
1/2/2019 2:09,C03,0.023558,0.023558,0.009061385,0.0031738,1/2/2019 2:09,1/2/2019 2:10,1/2/2019 2:10
1/2/2019 2:14,C03,0.40047,0.149195333,0.081544462,0.0031738,1/2/2019 2:14,1/2/2019 2:15,1/2/2019 2:15
1/2/2019 2:19,C03,0.023558,0.149195333,0.081544462,0.0031738,1/2/2019 2:19,1/2/2019 2:20,1/2/2019 2:20
1/2/2019 2:24,C03,0.023558,-0.018321111,-0.019931846,0.0031738,1/2/2019 2:24,1/2/2019 2:25,1/2/2019 2:25
1/2/2019 2:29,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 2:29,1/2/2019 2:30,1/2/2019 2:30
1/2/2019 2:34,C03,-0.353354,-0.102079333,-0.019931846,0.0031738,1/2/2019 2:34,1/2/2019 2:35,1/2/2019 2:35
1/2/2019 2:39,C03,-0.353354,-0.102079333,-0.019931846,0.0031738,1/2/2019 2:39,1/2/2019 2:40,1/2/2019 2:40
1/2/2019 2:44,C03,0.023558,-0.018321111,-0.034428462,0.0031738,1/2/2019 2:44,1/2/2019 2:45,1/2/2019 2:45
1/2/2019 2:49,C03,0.023558,0.023558,0.009061385,0.0031738,1/2/2019 2:49,1/2/2019 2:50,1/2/2019 2:50
1/2/2019 2:54,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 2:54,1/2/2019 2:55,1/2/2019 2:55
1/2/2019 2:59,C03,0.023558,-0.018321111,-0.063421692,0.0031738,1/2/2019 2:59,1/2/2019 3:00,1/2/2019 3:00
1/2/2019 3:04,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 3:04,1/2/2019 3:05,1/2/2019 3:05
1/2/2019 3:09,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 3:09,1/2/2019 3:10,1/2/2019 3:10
1/2/2019 3:14,C03,0.023558,0.065437111,0.067047846,0.0031738,1/2/2019 3:14,1/2/2019 3:15,1/2/2019 3:15
1/2/2019 3:19,C03,0.023558,0.023558,-0.019931846,0.0031738,1/2/2019 3:19,1/2/2019 3:20,1/2/2019 3:20
1/2/2019 3:24,C03,0.023558,0.023558,-0.005435231,0.0031738,1/2/2019 3:24,1/2/2019 3:25,1/2/2019 3:25
1/2/2019 3:29,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 3:29,1/2/2019 3:30,1/2/2019 3:30
1/2/2019 12:04,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 12:04,1/2/2019 12:05,1/2/2019 12:05
1/2/2019 12:09,C03,0.023558,0.023558,0.038054615,0.0031738,1/2/2019 12:09,1/2/2019 12:10,1/2/2019 12:10
1/2/2019 12:14,C03,-0.353354,-0.102079333,-0.019931846,0.0031738,1/2/2019 12:14,1/2/2019 12:15,1/2/2019 12:15
1/2/2019 12:19,C03,0.023558,-0.018321111,-0.005435231,0.0031738,1/2/2019 12:19,1/2/2019 12:20,1/2/2019 12:20
1/2/2019 12:24,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 12:24,1/2/2019 12:25,1/2/2019 12:25
1/2/2019 12:29,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 12:29,1/2/2019 12:30,1/2/2019 12:30
1/2/2019 12:34,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 12:34,1/2/2019 12:35,1/2/2019 12:35
1/2/2019 12:39,C03,0.023558,0.065437111,0.067047846,0.0031738,1/2/2019 12:39,1/2/2019 12:40,1/2/2019 12:40
1/2/2019 12:44,C03,0.023558,0.065437111,0.023558,0.0031738,1/2/2019 12:44,1/2/2019 12:45,1/2/2019 12:45
1/2/2019 12:49,C03,0.023558,0.023558,0.038054615,0.0031738,1/2/2019 12:49,1/2/2019 12:50,1/2/2019 12:50
1/2/2019 12:54,C03,0.023558,0.023558,0.038054615,0.0031738,1/2/2019 12:54,1/2/2019 12:55,1/2/2019 12:55
1/2/2019 12:59,C03,0.023558,0.023558,-0.005435231,0.0031738,1/2/2019 12:59,1/2/2019 13:00,1/2/2019 13:00
1/2/2019 13:04,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 13:04,1/2/2019 13:05,1/2/2019 13:05
1/2/2019 13:09,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 13:09,1/2/2019 13:10,1/2/2019 13:10
1/2/2019 13:14,C03,0.023558,0.023558,-0.005435231,0.0031738,1/2/2019 13:14,1/2/2019 13:15,1/2/2019 13:15
1/2/2019 13:19,C03,0.023558,0.023558,0.038054615,0.0031738,1/2/2019 13:19,1/2/2019 13:20,1/2/2019 13:20
1/2/2019 13:24,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 13:24,1/2/2019 13:25,1/2/2019 13:25
1/2/2019 13:29,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 13:29,1/2/2019 13:30,1/2/2019 13:30
1/2/2019 13:34,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 13:34,1/2/2019 13:35,1/2/2019 13:35
1/2/2019 13:39,C03,0.023558,0.023558,-0.005435231,0.0031738,1/2/2019 13:39,1/2/2019 13:40,1/2/2019 13:40
1/2/2019 13:44,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 13:44,1/2/2019 13:45,1/2/2019 13:45
1/2/2019 13:49,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 13:49,1/2/2019 13:50,1/2/2019 13:50
1/2/2019 13:54,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 13:54,1/2/2019 13:55,1/2/2019 13:55
1/2/2019 13:59,C03,0.023558,-0.018321111,-0.034428462,0.0031738,1/2/2019 13:59,1/2/2019 14:00,1/2/2019 14:00
1/2/2019 14:04,C03,0.023558,0.065437111,0.038054615,0.0031738,1/2/2019 14:04,1/2/2019 14:05,1/2/2019 14:05
1/2/2019 14:09,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 14:09,1/2/2019 14:10,1/2/2019 14:10
1/2/2019 14:14,C03,0.023558,0.149195333,0.110537692,0.0031738,1/2/2019 14:14,1/2/2019 14:15,1/2/2019 14:15
1/2/2019 14:19,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 14:19,1/2/2019 14:20,1/2/2019 14:20
1/2/2019 14:24,C03,0.40047,0.191074444,0.110537692,0.0031738,1/2/2019 14:24,1/2/2019 14:25,1/2/2019 14:25
1/2/2019 14:29,C03,0.023558,0.023558,0.023558,0.0031738,1/2/2019 14:29,1/2/2019 14:30,1/2/2019 14:30
1/2/2019 14:34,C03,0.023558,0.065437111,0.110537692,0.0031738,1/2/2019 14:34,1/2/2019 14:35,1/2/2019 14:35
1/2/2019 14:39,C03,0.40047,0.274832667,0.327986923,0.0031738,1/2/2019 14:39,1/2/2019 14:40,1/2/2019 14:40
1/2/2019 14:44,C03,0.777383,0.651745333,0.5889265,0.0031738,1/2/2019 14:44,1/2/2019 14:45,1/2/2019 14:45
1/2/2019 14:49,C03,1.154295,1.154295,1.139798385,0.0031738,1/2/2019 14:49,1/2/2019 14:50,1/2/2019 14:50
1/2/2019 14:54,C03,1.531208,1.531208,1.516711346,0.0031738,1/2/2019 14:54,1/2/2019 14:55,1/2/2019 14:55
1/2/2019 14:59,C03,1.90812,2.033757667,1.980603269,0.0031738,1/2/2019 14:59,1/2/2019 15:00,1/2/2019 15:00
1/2/2019 15:04,C03,3.038858,3.038858,3.024361346,0.0031738,1/2/2019 15:04,1/2/2019 15:05,1/2/2019 15:05
1/2/2019 15:09,C03,4.169596,3.918321111,3.937649846,0.0031738,1/2/2019 15:09,1/2/2019 15:10,1/2/2019 15:10
1/2/2019 15:14,C03,6.054157,5.593486667,5.387312577,0.0031738,1/2/2019 15:14,1/2/2019 15:15,1/2/2019 15:15
1/2/2019 15:19,C03,8.315634,7.687445889,7.358855423,0.0031738,1/2/2019 15:19,1/2/2019 15:20,1/2/2019 15:20
1/2/2019 15:24,C03,10.954021,10.07455867,9.475364577,0.0031738,1/2/2019 15:24,1/2/2019 15:25,1/2/2019 15:25
1/2/2019 15:29,C03,12.838583,12.21039622,11.70784619,0.0031738,1/2/2019 15:29,1/2/2019 15:30,1/2/2019 15:30
1/2/2019 15:34,C03,15.476971,14.68126711,14.04180446,0.0031738,1/2/2019 15:34,1/2/2019 15:35,1/2/2019 15:35
1/2/2019 15:39,C03,17.361534,16.90086322,16.47723938,0.0031738,1/2/2019 15:39,1/2/2019 15:40,1/2/2019 15:40
1/2/2019 15:44,C03,20.376835,19.49737256,18.85468827,0.0031738,1/2/2019 15:44,1/2/2019 15:45,1/2/2019 15:45
1/2/2019 15:49,C03,22.261398,21.54945167,21.14515654,0.0031738,1/2/2019 15:49,1/2/2019 15:50,1/2/2019 15:50
1/2/2019 15:54,C03,24.899784,23.97844256,23.52260454,0.0031738,1/2/2019 15:54,1/2/2019 15:55,1/2/2019 15:55
1/2/2019 15:59,C03,27.538174,26.44931422,25.87105954,0.0031738,1/2/2019 15:59,1/2/2019 16:00,1/2/2019 16:00
1/2/2019 16:04,C03,29.045822,28.50139356,28.04555485,0.0031738,1/2/2019 16:04,1/2/2019 16:05,1/2/2019 16:05
1/2/2019 16:09,C03,31.684212,30.72098978,30.35052027,0.0031738,1/2/2019 16:09,1/2/2019 16:10,1/2/2019 16:10
1/2/2019 16:14,C03,33.945686,32.85682689,32.42353846,0.0031738,1/2/2019 16:14,1/2/2019 16:15,1/2/2019 16:15
1/2/2019 16:19,C03,35.83025,34.90890722,34.65602096,0.0031738,1/2/2019 16:19,1/2/2019 16:20,1/2/2019 16:20
1/2/2019 16:24,C03,37.714809,36.87722722,36.54058354,0.0031738,1/2/2019 16:24,1/2/2019 16:25,1/2/2019 16:25
1/2/2019 16:29,C03,39.976288,38.97118678,38.65709281,0.0031738,1/2/2019 16:29,1/2/2019 16:30,1/2/2019 16:30
1/2/2019 16:34,C03,41.483936,40.68823144,40.61413769,0.0031738,1/2/2019 16:34,1/2/2019 16:35,1/2/2019 16:35
1/2/2019 16:39,C03,43.745411,42.865949,42.64366727,0.0031738,1/2/2019 16:39,1/2/2019 16:40,1/2/2019 16:40
1/2/2019 16:44,C03,45.629974,44.666753,44.39776035,0.0031738,1/2/2019 16:44,1/2/2019 16:45,1/2/2019 16:45
1/2/2019 16:49,C03,47.137623,45.96500778,45.58648481,0.0031738,1/2/2019 16:49,1/2/2019 16:50,1/2/2019 16:50
1/2/2019 16:54,C03,48.645275,47.30514144,47.10863123,0.0031738,1/2/2019 16:54,1/2/2019 16:55,1/2/2019 16:55
1/2/2019 16:59,C03,50.152924,48.93842833,48.77574431,0.0031738,1/2/2019 16:59,1/2/2019 17:00,1/2/2019 17:00
1/2/2019 17:04,C03,51.283661,50.44607844,50.26889781,0.0031738,1/2/2019 17:04,1/2/2019 17:05,1/2/2019 17:05
1/2/2019 17:09,C03,52.791313,51.07426656,50.86325969,0.0031738,1/2/2019 17:09,1/2/2019 17:10,1/2/2019 17:10
1/2/2019 17:14,C03,53.92205,52.66567556,52.28393112,0.0031738,1/2/2019 17:14,1/2/2019 17:15,1/2/2019 17:15
1/2/2019 17:19,C03,55.052788,53.58701667,53.2262115,0.0031738,1/2/2019 17:19,1/2/2019 17:20,1/2/2019 17:20
1/2/2019 17:24,C03,55.80661,54.04768644,53.77708315,0.0031738,1/2/2019 17:24,1/2/2019 17:25,1/2/2019 17:25
1/2/2019 17:29,C03,55.80661,54.84339056,54.73386081,0.0031738,1/2/2019 17:29,1/2/2019 17:30,1/2/2019 17:30
1/2/2019 17:34,C03,57.314262,55.68097511,55.35721692,0.0031738,1/2/2019 17:34,1/2/2019 17:35,1/2/2019 17:35
1/2/2019 17:39,C03,57.314262,56.016009,55.83560654,0.0031738,1/2/2019 17:39,1/2/2019 17:40,1/2/2019 17:40
1/2/2019 17:44,C03,58.445,56.56043767,56.32849142,0.0031738,1/2/2019 17:44,1/2/2019 17:45,1/2/2019 17:45
1/2/2019 17:49,C03,58.445,57.06298744,56.76338973,0.0031738,1/2/2019 17:49,1/2/2019 17:50,1/2/2019 17:50
1/2/2019 17:54,C03,58.445,57.02110889,56.71990108,0.0031738,1/2/2019 17:54,1/2/2019 17:55,1/2/2019 17:55
1/2/2019 17:59,C03,58.821915,57.52365956,57.45922873,0.0031738,1/2/2019 17:59,1/2/2019 18:00,1/2/2019 18:00
1/2/2019 18:04,C03,59.198822,57.69117467,57.48822308,0.0031738,1/2/2019 18:04,1/2/2019 18:05,1/2/2019 18:05
1/2/2019 18:09,C03,59.198822,58.02620678,57.72016704,0.0031738,1/2/2019 18:09,1/2/2019 18:10,1/2/2019 18:10
1/2/2019 18:14,C03,59.198822,58.02620767,57.6621815,0.0031738,1/2/2019 18:14,1/2/2019 18:15,1/2/2019 18:15
1/2/2019 18:19,C03,58.445,57.60741667,57.50271842,0.0031738,1/2/2019 18:19,1/2/2019 18:20,1/2/2019 18:20
1/2/2019 18:24,C03,58.445,57.733055,57.60419569,0.0031738,1/2/2019 18:24,1/2/2019 18:25,1/2/2019 18:25
1/2/2019 18:29,C03,58.445,57.69117478,57.51721465,0.0031738,1/2/2019 18:29,1/2/2019 18:30,1/2/2019 18:30
1/2/2019 18:34,C03,58.445,57.48177922,57.16929608,0.0031738,1/2/2019 18:34,1/2/2019 18:35,1/2/2019 18:35
1/2/2019 18:39,C03,57.691177,57.23050489,57.0968135,0.0031738,1/2/2019 18:39,1/2/2019 18:40,1/2/2019 18:40
1/2/2019 18:44,C03,58.068085,57.021108,56.86486642,0.0031738,1/2/2019 18:44,1/2/2019 18:45,1/2/2019 18:45
1/2/2019 18:49,C03,57.691177,56.81171222,56.60392723,0.0031738,1/2/2019 18:49,1/2/2019 18:50,1/2/2019 18:50
1/2/2019 18:54,C03,57.314262,56.64419622,56.41547188,0.0031738,1/2/2019 18:54,1/2/2019 18:55,1/2/2019 18:55
1/2/2019 18:59,C03,56.183525,55.93225011,55.99506865,0.0031738,1/2/2019 18:59,1/2/2019 19:00,1/2/2019 19:00
1/2/2019 19:04,C03,56.56044,55.80661344,55.61815646,0.0031738,1/2/2019 19:04,1/2/2019 19:05,1/2/2019 19:05
1/2/2019 19:09,C03,56.56044,55.76473478,55.40070727,0.0031738,1/2/2019 19:09,1/2/2019 19:10,1/2/2019 19:10
1/2/2019 19:14,C03,55.052788,54.92714944,54.69037031,0.0031738,1/2/2019 19:14,1/2/2019 19:15,1/2/2019 19:15
1/2/2019 19:19,C03,55.429703,54.50835933,54.16849308,0.0031738,1/2/2019 19:19,1/2/2019 19:20,1/2/2019 19:20
1/2/2019 19:24,C03,55.429703,54.42460044,53.93654612,0.0031738,1/2/2019 19:24,1/2/2019 19:25,1/2/2019 19:25
1/2/2019 19:29,C03,53.92205,53.79641244,53.48715104,0.0031738,1/2/2019 19:29,1/2/2019 19:30,1/2/2019 19:30
1/2/2019 19:34,C03,53.545135,52.79131156,52.47238577,0.0031738,1/2/2019 19:34,1/2/2019 19:35,1/2/2019 19:35
1/2/2019 19:39,C03,53.168228,52.33064256,52.095474,0.0031738,1/2/2019 19:39,1/2/2019 19:40,1/2/2019 19:40
1/2/2019 19:44,C03,53.168228,52.20500589,51.68956923,0.0031738,1/2/2019 19:44,1/2/2019 19:45,1/2/2019 19:45
1/2/2019 19:49,C03,52.791313,51.61869633,51.12420027,0.0031738,1/2/2019 19:49,1/2/2019 19:50,1/2/2019 19:50
1/2/2019 19:54,C03,51.660576,50.73923456,50.25440254,0.0031738,1/2/2019 19:54,1/2/2019 19:55,1/2/2019 19:55
1/2/2019 19:59,C03,50.90675,49.77601267,49.44259012,0.0031738,1/2/2019 19:59,1/2/2019 20:00,1/2/2019 20:00
1/2/2019 20:04,C03,50.152924,49.44097844,49.02218731,0.0031738,1/2/2019 20:04,1/2/2019 20:05,1/2/2019 20:05
1/2/2019 20:09,C03,50.152924,48.81279089,48.35534192,0.0031738,1/2/2019 20:09,1/2/2019 20:10,1/2/2019 20:10
1/2/2019 20:14,C03,48.645275,47.93332867,47.50004027,0.0031738,1/2/2019 20:14,1/2/2019 20:15,1/2/2019 20:15
1/2/2019 20:19,C03,48.268364,47.80769167,47.38406735,0.0031738,1/2/2019 20:19,1/2/2019 20:20,1/2/2019 20:20
1/2/2019 20:24,C03,47.891449,46.71883311,46.20984004,0.0031738,1/2/2019 20:24,1/2/2019 20:25,1/2/2019 20:25
1/2/2019 20:29,C03,47.137623,46.216282,45.74594692,0.0031738,1/2/2019 20:29,1/2/2019 20:30,1/2/2019 20:30
1/2/2019 20:34,C03,45.629974,45.253062,44.93413588,0.0031738,1/2/2019 20:34,1/2/2019 20:35,1/2/2019 20:35
1/2/2019 20:39,C03,44.876148,44.33171956,44.09333077,0.0031738,1/2/2019 20:39,1/2/2019 20:40,1/2/2019 20:40
1/2/2019 20:44,C03,44.499237,43.87104956,43.39749262,0.0031738,1/2/2019 20:44,1/2/2019 20:45,1/2/2019 20:45
1/2/2019 20:49,C03,43.745411,42.99158644,42.57118423,0.0031738,1/2/2019 20:49,1/2/2019 20:50,1/2/2019 20:50
1/2/2019 20:54,C03,42.614674,42.11212433,41.77386954,0.0031738,1/2/2019 20:54,1/2/2019 20:55,1/2/2019 20:55
1/2/2019 20:59,C03,41.860847,41.44205722,40.97655423,0.0031738,1/2/2019 20:59,1/2/2019 21:00,1/2/2019 21:00
1/2/2019 21:04,C03,41.483936,40.81387022,40.29521269,0.0031738,1/2/2019 21:04,1/2/2019 21:05,1/2/2019 21:05
1/2/2019 21:09,C03,39.976288,39.55749544,39.07749554,0.0031738,1/2/2019 21:09,1/2/2019 21:10,1/2/2019 21:10
1/2/2019 21:14,C03,39.222462,38.88742789,38.58460931,0.0031738,1/2/2019 21:14,1/2/2019 21:15,1/2/2019 21:15
1/2/2019 21:19,C03,38.468636,38.00796533,37.68581812,0.0031738,1/2/2019 21:19,1/2/2019 21:20,1/2/2019 21:20
1/2/2019 21:24,C03,37.714809,37.25413978,36.88850246,0.0031738,1/2/2019 21:24,1/2/2019 21:25,1/2/2019 21:25
1/2/2019 21:29,C03,36.584072,36.50031522,36.10568458,0.0031738,1/2/2019 21:29,1/2/2019 21:30,1/2/2019 21:30
1/2/2019 21:34,C03,35.453335,35.453336,35.11991335,0.0031738,1/2/2019 21:34,1/2/2019 21:35,1/2/2019 21:35
1/2/2019 21:39,C03,34.699512,34.57387356,34.26461223,0.0031738,1/2/2019 21:39,1/2/2019 21:40,1/2/2019 21:40
1/2/2019 21:44,C03,34.322598,33.90380667,33.49629008,0.0031738,1/2/2019 21:44,1/2/2019 21:45,1/2/2019 21:45
1/2/2019 21:49,C03,33.568771,33.02434311,32.53951162,0.0031738,1/2/2019 21:49,1/2/2019 21:50,1/2/2019 21:50
1/2/2019 21:54,C03,32.438034,31.935485,31.49575408,0.0031738,1/2/2019 21:54,1/2/2019 21:55,1/2/2019 21:55
1/2/2019 21:59,C03,31.307297,30.84662678,30.49548608,0.0031738,1/2/2019 21:59,1/2/2019 22:00,1/2/2019 22:00
1/2/2019 22:04,C03,30.176559,29.96716378,29.65468127,0.0031738,1/2/2019 22:04,1/2/2019 22:05,1/2/2019 22:05
1/2/2019 22:09,C03,29.799648,29.50649367,29.01682969,0.0031738,1/2/2019 22:09,1/2/2019 22:10,1/2/2019 22:10
1/2/2019 22:14,C03,28.668911,28.41763611,28.11803846,0.0031738,1/2/2019 22:14,1/2/2019 22:15,1/2/2019 22:15
1/2/2019 22:19,C03,27.915085,27.45441411,27.00179696,0.0031738,1/2/2019 22:19,1/2/2019 22:20,1/2/2019 22:20
1/2/2019 22:24,C03,26.784348,26.74246867,26.32045508,0.0031738,1/2/2019 22:24,1/2/2019 22:25,1/2/2019 22:25
1/2/2019 22:29,C03,26.030521,25.69548822,25.32018685,0.0031738,1/2/2019 22:29,1/2/2019 22:30,1/2/2019 22:30
1/2/2019 22:34,C03,24.899784,24.69038856,24.36340927,0.0031738,1/2/2019 22:34,1/2/2019 22:35,1/2/2019 22:35
1/2/2019 22:39,C03,24.145958,23.89468433,23.50810758,0.0031738,1/2/2019 22:39,1/2/2019 22:40,1/2/2019 22:40
1/2/2019 22:44,C03,23.015221,22.88958456,22.59481973,0.0031738,1/2/2019 22:44,1/2/2019 22:45,1/2/2019 22:45
1/2/2019 22:49,C03,22.261398,22.09388033,21.79750446,0.0031738,1/2/2019 22:49,1/2/2019 22:50,1/2/2019 22:50
1/2/2019 22:54,C03,21.507572,21.29817567,20.97119631,0.0031738,1/2/2019 22:54,1/2/2019 22:55,1/2/2019 22:55
1/2/2019 22:59,C03,19.623009,19.413613,19.08663346,0.0031738,1/2/2019 22:59,1/2/2019 23:00,1/2/2019 23:00
1/2/2019 23:04,C03,19.623009,19.37173489,19.08663462,0.0031738,1/2/2019 23:04,1/2/2019 23:05,1/2/2019 23:05
1/2/2019 23:09,C03,18.492271,18.49227133,18.18784238,0.0031738,1/2/2019 23:09,1/2/2019 23:10,1/2/2019 23:10
1/2/2019 23:14,C03,17.738447,17.52905089,17.26005785,0.0031738,1/2/2019 23:14,1/2/2019 23:15,1/2/2019 23:15
1/2/2019 23:19,C03,16.984621,16.69146711,16.34676927,0.0031738,1/2/2019 23:19,1/2/2019 23:20,1/2/2019 23:20
1/2/2019 23:24,C03,15.853884,15.68636767,15.52046154,0.0031738,1/2/2019 23:24,1/2/2019 23:25,1/2/2019 23:25
1/2/2019 23:29,C03,15.10006,14.84878433,14.60717346,0.0031738,1/2/2019 23:29,1/2/2019 23:30,1/2/2019 23:30
1/2/2019 23:34,C03,13.969322,13.88556344,13.73737558,0.0031738,1/2/2019 23:34,1/2/2019 23:35,1/2/2019 23:35
1/2/2019 23:39,C03,13.215496,13.04797933,12.85308031,0.0031738,1/2/2019 23:39,1/2/2019 23:40,1/2/2019 23:40
1/2/2019 23:44,C03,12.461672,12.21039667,12.04126908,0.0031738,1/2/2019 23:44,1/2/2019 23:45,1/2/2019 23:45
1/2/2019 23:49,C03,11.330935,11.20529678,11.04100138,0.0031738,1/2/2019 23:49,1/2/2019 23:50,1/2/2019 23:50
1/2/2019 23:54,C03,10.577108,10.36771256,10.25818227,0.0031738,1/2/2019 23:54,1/2/2019 23:55,1/2/2019 23:55
1/2/2019 23:59,C03,9.823284,9.530129444,9.417377808,0.0031738,1/2/2019 23:59,1/3/2019 0:00,1/3/2019 0:00
1/3/2019 0:04,C03,8.315634,8.357513,8.301137,0.0031738,1/3/2019 0:04,1/3/2019 0:05,1/3/2019 0:05
1/3/2019 0:09,C03,7.938721,7.938720889,7.851741115,0.0031738,1/3/2019 0:09,1/3/2019 0:10,1/3/2019 0:10
1/3/2019 0:14,C03,7.184896,6.975499778,7.010935962,0.0031738,1/3/2019 0:14,1/3/2019 0:15,1/3/2019 0:15
1/3/2019 0:19,C03,6.43107,6.179795333,6.097647808,0.0031738,1/3/2019 0:19,1/3/2019 0:20,1/3/2019 0:20
1/3/2019 0:24,C03,5.300333,5.216574556,5.184359846,0.0031738,1/3/2019 0:24,1/3/2019 0:25,1/3/2019 0:25
1/3/2019 0:29,C03,4.92342,4.504628889,4.343555192,0.0031738,1/3/2019 0:29,1/3/2019 0:30,1/3/2019 0:30
1/3/2019 0:34,C03,3.415771,3.080737111,3.111341077,0.0031738,1/3/2019 0:34,1/3/2019 0:35,1/3/2019 0:35
1/3/2019 0:39,C03,1.90812,1.866240889,1.879126846,0.0031738,1/3/2019 0:39,1/3/2019 0:40,1/3/2019 0:40
1/3/2019 0:44,C03,1.531208,1.489328778,1.458724731,0.0031738,1/3/2019 0:44,1/3/2019 0:45,1/3/2019 0:45
1/3/2019 0:49,C03,1.154295,1.154295,1.081811923,0.0031738,1/3/2019 0:49,1/3/2019 0:50,1/3/2019 0:50
1/3/2019 0:54,C03,0.777383,0.777383,0.748389692,0.0031738,1/3/2019 0:54,1/3/2019 0:55,1/3/2019 0:55
1/3/2019 0:59,C03,0.40047,0.40047,0.40047,0.0031738,1/3/2019 0:59,1/3/2019 1:00,1/3/2019 1:00
1/3/2019 1:04,C03,0.40047,0.191074444,0.125034308,0.0031738,1/3/2019 1:04,1/3/2019 1:05,1/3/2019 1:05
1/3/2019 1:09,C03,0.023558,0.023558,0.038054615,0.0031738,1/3/2019 1:09,1/3/2019 1:10,1/3/2019 1:10
1/3/2019 1:14,C03,0.40047,0.149195333,0.067047846,0.0031738,1/3/2019 1:14,1/3/2019 1:15,1/3/2019 1:15
1/3/2019 1:19,C03,0.023558,0.065437111,0.081544462,0.0031738,1/3/2019 1:19,1/3/2019 1:20,1/3/2019 1:20
1/3/2019 1:24,C03,0.023558,0.023558,0.009061385,0.0031738,1/3/2019 1:24,1/3/2019 1:25,1/3/2019 1:25
1/3/2019 1:29,C03,0.023558,0.023558,-0.005435231,0.0031738,1/3/2019 1:29,1/3/2019 1:30,1/3/2019 1:30
1/3/2019 1:34,C03,0.023558,0.065437111,0.067047846,0.0031738,1/3/2019 1:34,1/3/2019 1:35,1/3/2019 1:35
1/3/2019 1:39,C03,0.023558,0.023558,0.023558,0.0031738,1/3/2019 1:39,1/3/2019 1:40,1/3/2019 1:40
1/3/2019 1:44,C03,0.023558,0.023558,0.023558,0.0031738,1/3/2019 1:44,1/3/2019 1:45,1/3/2019 1:45
1/3/2019 1:49,C03,-0.353354,-0.102079333,-0.005435231,0.0031738,1/3/2019 1:49,1/3/2019 1:50,1/3/2019 1:50
1/3/2019 1:54,C03,0.023558,-0.018321111,-0.077918308,0.0031738,1/3/2019 1:54,1/3/2019 1:55,1/3/2019 1:55
1/3/2019 1:59,C03,0.023558,0.107316222,0.009061385,0.0031738,1/3/2019 1:59,1/3/2019 2:00,1/3/2019 2:00
1/3/2019 2:04,C03,0.023558,0.065437111,0.096041077,0.0031738,1/3/2019 2:04,1/3/2019 2:05,1/3/2019 2:05
1/3/2019 2:09,C03,0.023558,-0.018321111,-0.034428462,0.0031738,1/3/2019 2:09,1/3/2019 2:10,1/3/2019 2:10
1/3/2019 2:14,C03,0.40047,0.149195333,0.067047846,0.0031738,1/3/2019 2:14,1/3/2019 2:15,1/3/2019 2:15
